"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"1",0.0144300144300144,0.005,7.97805202023939,0.51466846507153,1.14498204456626,0.04,0.0321012617103228,1.55922425547779,0.167807539505211,0.00939639561891029,0.0896343184827626,2.48100278661256,0.521405478739582,0.235992738167653,0.261437355564025,0.244810322205517,0.292797968426681,89.2519416677381,0.571592216954816,1.07648716077677,1.61441650372639,2.41874702279265
"2",0.0144300144300144,0.0066,4.43203406664365,0.481424044470929,2.26435586660165,0.04,0.0226063488749245,2.44643661734914,0.227597639583461,0.0114201624664069,0.0923160407087509,1.61979316901681,1.8459351655232,0.178837380222193,0.215254674410079,0.353065434025284,0.18992507634072,147.530207427496,0.686356547270556,1.66815942259339,2.50223914122981,3.75335872707736
"3",0.0144300144300144,0.0077,4.26009058343517,0.381825662517146,1.54839834369738,0.04,0.0236043058369111,1.83186455340975,0.182762530074991,0.0107078728475401,0.0870613816662937,2.26777496270888,2.300215753212,0.233548258479846,0.224328001562834,0.380198077799691,0.214678140308229,112.346702199381,0.546137309312629,1.25895502667252,1.88843254502207,2.8326488290075
"4",0.0144300144300144,0.0074,6.26542055587078,0.779186287778673,4.47575864214644,0.04,0.0243249207632073,1.02785387516189,0.174222509622381,0.0071307362979303,0.0881511206293697,3.3869886446178,1.30420539150691,0.269517871796718,0.385920534580574,0.396571574235125,0.224930897811525,72.0335928289792,0.68144463812576,0.722885950035308,1.08432892192649,1.62649340292408
"5",0.0144300144300144,0.0063,5.81268048792615,0.691186350050636,1.04159928284274,0.04,0.0305145004790062,1.70078652479773,0.185926488763655,0.0140122436528924,0.0943684436286062,2.76076510245819,1.70621554207564,0.453752454886694,0.127515201895201,0.242149472013664,0.252403216369054,146.479639767766,0.256981380620585,1.17223216007068,1.75834822462969,2.63752234924306
"6",0.0144300144300144,0.0064,5.29757587150978,0.682944008887852,3.34592919158256,0.04,0.0279982832514677,1.69986361441164,0.151229212308515,0.0151824486852318,0.0902444080680547,2.59192435528933,1.9479388041047,0.184662052062002,0.201592858066233,0.379266755686932,0.240010428126402,128.05735479325,0.443275795579961,1.17041783368026,1.75562675642719,2.63344014540543
"7",0.0144300144300144,0.0066,4.03982433746878,0.352721674994476,1.12121891352206,0.04,0.0238598202122109,2.4979912368288,0.156209828874881,0.00622254369103295,0.0903683847597384,2.40328813186744,3.08055723418836,0.182300336161958,0.24727523348392,0.357941213872879,0.215427099510694,56.6044055162141,0.839041844749082,1.7027441708738,2.5541162608311,3.8311744093535
"8",0.0144300144300144,0.0066,6.26649667168675,0.665074644261731,4.40938089392283,0.04,0.0249719006028431,1.29981300206049,0.162464733369029,0.0180554358265471,0.0921573312993019,2.55209615643778,2.58578763619884,0.226423808894992,0.151263347227564,0.368668688896578,0.201349409520946,161.467453160231,0.241657089697732,0.903989734936093,1.35598458904966,2.03397689246827
"9",0.0144300144300144,0.0068,5.57446810176695,0.494692193559136,1.71294143288726,0.04,0.0210860400180194,3.18095600124962,0.186390607124811,0.013613553382858,0.0924234810927179,3.16424092315232,1.78440511674788,0.200685054603768,0.251725145508908,0.321043278077186,0.172031687462754,143.117542725628,1.08894538927093,2.15801147968925,3.2370172244268,4.8555258469498
"10",0.0144300144300144,0.0061,5.63239793222317,0.325277044151377,1.70319004141178,0.04,0.026481937267097,1.79183700164391,0.286324626220498,0.0153738587375962,0.0889861099787027,2.75846327139084,3.75763122787264,0.182294437621837,0.165935921529781,0.292350754694821,0.22913406790969,245.300430507066,0.367615868196778,1.23187659291198,1.84781486856434,2.77172231446745
"11",0.0144300144300144,0.0057,4.95938481793998,0.497521722861906,1.38305345273035,0.04,0.0147252785329852,2.10347132393946,0.157505041543284,0.023506245298482,0.093819393424364,1.72586515460963,1.86110277128237,0.172076905845291,0.224075908482011,0.30809901202636,0.099126591232518,198.966424436815,0.623474878606804,1.43934829295123,2.15902244519123,3.23853368092402
"12",0.0144300144300144,0.0065,4.85773978897603,0.483828575454454,1.29724422444146,0.04,0.0217833765776297,1.0361067452087,0.152542799171915,0.0138667292631119,0.0856190409521634,1.88793812441831,0.713643147663891,0.255806201503637,0.143665195744753,0.328300946375207,0.19520349427806,118.849481713732,0.183223077958377,0.728106333608583,1.09215949010148,1.63823924246581
"13",0.0144300144300144,0.007,6.80268667471252,0.748624377115119,1.79817009046491,0.04,0.0256355415176794,1.04086272161548,0.166250964551767,0.00746791671632699,0.0870741532960294,2.29777501429154,3.26146220209195,0.205383823243918,0.162784268894787,0.29353971438489,0.240890816860016,72.1753103102466,0.213294097052665,0.731336524634307,1.09700477505211,1.64550716952582
"14",0.0144300144300144,0.0065,4.72856166477902,0.548440917742025,2.81201401441611,0.04,0.0284891772302543,0.936624207731654,0.190886177007006,0.00857926418689583,0.0921386541319872,3.48840275690251,2.1268771865022,0.177483549981069,0.192078795475075,0.36716337925473,0.250719779704814,94.2219747635662,0.235912889657696,0.661538059750872,0.992307093265404,1.48846064597195
"15",0.0144300144300144,0.0052,4.29853323720626,0.603471679179651,1.67640022899199,0.04,0.0297623521985426,1.03514166684965,0.172031426231286,0.0171912074890476,0.0908161611756339,2.33722950321995,2.9813372986893,0.151950720047902,0.313444059093298,0.351518672554517,0.251258779936201,162.863003475543,0.497846843636893,0.726995408242997,1.09049313372528,1.63573971397942
"16",0.0144300144300144,0.0044,5.22526488106459,0.539005287980068,1.17921946978206,0.04,0.0267157403824196,1.11778663822459,0.156403353098556,0.0114754615764105,0.0925983644579927,2.21832985590569,1.39224927573722,0.278308850283196,0.17818110752129,0.278404821542853,0.227685003363249,100.665440033848,0.254423372540457,0.782323040129349,1.17348456494222,1.76022685448481
"17",0.0144300144300144,0.0058,4.03025786521006,0.513601766563184,1.24979295295384,0.04,0.0266840605616294,1.15410516128303,0.222639521374759,0.0101168011868047,0.0861285337165249,3.69219054380815,1.25888899907208,0.21869931856943,0.278393721485959,0.347639703408319,0.249953814861233,127.915379893138,0.466746310450507,0.806556122363982,1.20983418263056,1.81475127715035
