"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"854",0.0144300144300144,0.005,4.34954974889944,0.48336307295173,2.16945028881378,0.0731687713947383,0.0232195788090277,0.99018372403632,0.161126203960857,0.00741527647824981,0.0870581960556413,3.23462159355548,1.76631969023198,0.196377607273874,0.152570817087854,0.606140095647791,0.209018330107323,107.905233121722,0.197521588712034,0.731413396719775,1.09712008418514,1.64568013345216
"855",0.0144300144300144,0.006,4.79807785124997,0.498317128920666,1.12667047331207,0.0624648935255706,0.0212611104948313,1.39620932607601,0.170362852361831,0.0118850583201032,0.0922011797935585,2.75773294846962,2.20610602080565,0.336619596744432,0.268969272532011,0.446084650626605,0.16924676390008,158.37613951666,0.548574276941748,0.994013050839432,1.49101957670508,2.23652933410754
"856",0.0144300144300144,0.0064,5.66069625681259,0.74560643323488,1.69452306963396,0.0604346902187962,0.0279514310405872,3.9300424893168,0.192998206105966,0.0160652723177356,0.087868790040063,2.72657301687855,1.9102104859651,0.237270933867018,0.29442223157258,0.440224432786691,0.233678193455363,228.734550192366,1.67824416084557,2.68130800074371,4.02196199353335,6.03294299854612
"857",0.0144300144300144,0.0051,4.99379535897225,0.825657686754407,1.37612414333893,0.0716703165630242,0.022786579809101,2.33283607788763,0.164382360205847,0.0103916585079242,0.0899650140269136,2.72466474011828,2.64691686678018,0.160804966055815,0.200694976484719,0.465801297655555,0.189529075958325,149.278453795594,0.612121904384208,1.6252849116813,2.43792737582008,3.65689107871866
"858",0.0144300144300144,0.006,5.52863372511634,0.490000231441886,3.34505545963034,0.0770437623573872,0.0293794361506213,1.37482235563409,0.138604519595203,0.014295229621943,0.0888609899789163,2.79020993716182,3.64483625684967,0.218646888657951,0.388154388586629,0.774208899760864,0.24019252904286,176.049789943099,0.943456383437282,0.99151060407243,1.48726589705485,2.23089887356156
"859",0.0144300144300144,0.0061,5.28121862545883,0.502225763020795,1.54849590718692,0.110032577480665,0.0256031791071508,1.08541443816371,0.141444243005218,0.00575988981362535,0.0852047395315091,1.98400401626606,2.74191098900188,0.155394818981204,0.149402301800587,0.749621889391393,0.236508017455928,103.73184977677,0.217529241804428,0.825660260234609,1.2384903782985,1.85773557562154
"860",0.0144300144300144,0.0065,5.56119029027171,0.49220315450717,1.85850801327086,0.0586615571028274,0.0242480735064998,0.933905008796274,0.173945814041303,0.0106604978375125,0.0944422317025737,2.61410405327825,1.36047970271728,0.211843760894585,0.293160801426881,0.453633536966247,0.19496368903967,140.045023450088,0.42430403296498,0.682052008035692,1.02307801022423,1.53461701748266
"861",0.0144300144300144,0.0054,5.51288186150304,0.437022501117044,1.07591818078684,0.0814108241780574,0.0297286244841525,1.56934430898983,0.130329029464122,0.00855981030984239,0.0936124038502319,2.82475534312413,2.55280463499541,0.186233566454911,0.222523714441911,0.505764478788943,0.24579487382512,109.128039387791,0.482757768235573,1.12449741662565,1.68674612952406,2.53011920455254
"862",0.0144300144300144,0.0041,6.18523499822761,0.317864677755961,1.52138289357489,0.123661020603717,0.0284525681331396,1.61150243561706,0.125526286694943,0.0145581626957163,0.0872313845797741,2.76468149930555,3.20624401833126,0.283094215418671,0.280199120149963,0.884249200147306,0.212594466200475,233.683829381584,0.69364166315534,1.1880136144436,1.78202042041605,2.67303063562141
"863",0.0144300144300144,0.0064,4.90519644560842,0.85994509278461,1.03073286073978,0.0854178229776393,0.0279528877453749,1.58933628009304,0.151232269785709,0.00614467847283852,0.0897511973021126,2.10885872841319,3.69862875368149,0.195800189760443,0.213044390756104,0.510793988971945,0.248343345861605,96.4988899880301,0.463530354261243,1.14149139497021,1.71223709760669,2.56835565686184
"864",0.0144300144300144,0.006,5.14012449153911,0.854414288831256,1.65243040444814,0.080086225393299,0.0330237434448066,1.07314552290989,0.229499305969738,0.010267384853497,0.086750141951773,3.15997448749726,1.9864799728625,0.125122032495797,0.219703500217187,0.519650590888691,0.295371064553756,224.789164696088,0.334630278860677,0.792334501796107,1.18850175602607,1.78275264127264
"865",0.0144300144300144,0.007,4.73444185496489,0.655996420547569,2.53073142306915,0.090134988845068,0.0183757387909097,1.03873448677411,0.179324428217271,0.00881812790791846,0.0922405106476298,2.7271092860724,1.58337875407148,0.326645590271023,0.0875306761668188,0.640476238924971,0.142915628398329,167.110149559303,0.11206275874663,0.778826415042103,1.16823963085358,1.75235942930126
"866",0.0144300144300144,0.0065,4.66865900509317,0.400524714486542,1.71642473511797,0.134664233050984,0.0243164999345712,0.975596355740936,0.138043353425182,0.01318941383019,0.0891857463714937,1.97578678822156,0.99320141128178,0.209363286207803,0.160051677770828,0.952614973082937,0.172982501199681,255.300392988547,0.220963550916443,0.773144468017222,1.15971668981643,1.73957504216399
"867",0.0144300144300144,0.0065,4.0908798861822,0.683324622329205,2.21652123797458,0.0567748281619442,0.0214782709097907,1.81246860417556,0.174220465943836,0.0145060418085792,0.093131996718326,3.1141546810152,2.11364827737076,0.178801067530598,0.182943652672531,0.472469352213167,0.165879445877726,180.858210154306,0.425233124984282,1.26614562112659,1.89921843930837,2.84882767067582
"868",0.0144300144300144,0.0054,5.13332692095614,0.698426520011458,2.63091420699995,0.0594101303252161,0.0273661975123311,1.22160039422309,0.170220315888677,0.0109274969810732,0.0912331060266453,2.76269644761093,1.17386738902854,0.175912190265075,0.208381649851166,0.477288724378683,0.231679841541871,140.761623090309,0.345160837858322,0.874173099413615,1.31125965325199,1.96688948789757
"869",0.0144300144300144,0.0045,5.52168784590923,0.368514385797305,1.02447128038785,0.0576624631264361,0.0259683189405983,0.839427418097835,0.155917401392286,0.00947402827855062,0.0922180477130692,3.40804695638546,2.90454915035689,0.296152787553144,0.184379097570498,0.367743830266718,0.21982305999784,109.975692680697,0.209653488652803,0.618299513188559,0.927449273432482,1.39117391583543
